592436,0.997774465
592437,0.766562186
592438,0.477198862
592439,0.369453036
592440,0.291189466
592441,0.408555298
592442,0.98371377
592443,0.474897839
592444,0.452451522
592445,0.554567969
592446,0.507209271
592447,0.951104559
592448,0.509681833
592449,0.914921977
592450,0.683523126
592451,0.547795488
592452,0.505745516
592453,0.606013289
592454,0.638384418
592455,0.609092408
592456,0.652165765
592457,0.71402015
592458,0.72088882
592459,0.53144253
592460,0.868272926
592461,0.66042536
592462,0.734000964
592463,0.705580111
592464,0.79446704
592465,0.480737607
592466,0.335458606
592467,0.900644417
592468,0.924349585
592469,0.906687152
592470,0.825366276
592471,0.364509424
592472,0.491424807
592473,0.984066935
592474,0.261003016
592475,0.963528135
592476,0.70810999
592477,0.983556586
592478,0.528918437
592479,0.767797492
592480,0.43057431
592481,0.360125318
592482,0.695249738
592483,0.984075213
592484,0.717536657
592485,0.349901585
592486,0.513928056
592487,0.741405096
592488,0.622622093
592489,0.905907669
592490,0.360069352
592491,0.814769665
592492,0.780842731
592493,0.283832336
592494,0.738687937
592495,0.837197655
592496,0.98559927
592497,0.383971169
592498,0.764170599
592499,0.64002476
592500,0.450102179
592501,0.854708478
592502,0.930585085
592503,0.972942831
592504,0.78533826
592505,0.383040949
592506,0.537053521
592507,0.974160319
592508,0.503430928
592509,0.213832084
592510,0.233859964
592511,0.579112162
592512,0.87030346
592513,0.796401686
592514,0.591795166
592515,0.694778554
592516,0.581684341
592517,0.548563077
592518,0.586873253
592519,0.624317163
592520,0.342562469
592521,0.605407904
592522,0.562202644
592523,0.499190593
592524,0.798867399
592525,0.574058271
592526,0.665331726
592527,0.639769884
592528,0.774205553
592529,0.872466999
592530,0.349157984
592531,0.366606513
592532,0.549997419
592533,0.610750346
592534,0.592047025
592535,0.290290009
592536,0.732173131
592537,0.730502343
592538,0.67620765
592539,0.905867171
592540,0.720493517
592541,0.684039619
592542,0.339449385
592543,0.495207391
592544,0.659633694
592545,0.421667596
592546,0.940717439
592547,0.510929623
592548,0.546077269
592549,0.973808821
592550,0.979435209
592551,0.967320315
592552,0.667282263
592553,0.597013726
592554,0.990522184
592555,0.969344712
592556,0.915157593
592557,0.653400135
592558,0.879734104
592559,0.786226511
592560,0.590132898
592561,0.654265787
592562,0.210114042
592563,0.76141019
592564,0.608289453
592565,0.614914114
592566,0.519540823
592567,0.97340265
592568,0.836668725
592569,0.922429748
592570,0.121477824
592571,0.994578241
592572,0.267089632
592573,0.470063953
592574,0.584963792
592575,0.809752601
592576,0.967591671
592577,0.468652717
592578,0.171096019
592579,0.536053565
592580,0.931903966
592581,0.806863498
592582,0.759632755
592583,0.408909772
592584,0.833067273
592585,0.953061083
592586,0.18386517
592587,0.353052318
592588,0.334257598
592589,0.693018477
592590,0.968832918
592591,0.556709553
592592,0.994083752
592593,0.405253413
592594,0.513792872
592595,0.644678309
592596,0.938925452
592597,0.835206234
592598,0.826216531
592599,0.948915881
592600,0.869915063
592601,0.873923352
592602,0.965843462
592603,0.775792675
592604,0.995552594
592605,0.993960145
592606,0.785907982
592607,0.957726056
592608,0.817453655
592609,0.975544126
592610,0.701119873
592611,0.896874441
592612,0.928685044
592613,0.612880325
592614,0.987657592
592615,0.924889433
592616,0.756710552
592617,0.540437406
592618,0.975744404
592619,0.886793949
592620,0.794600294
592621,0.966885048
592622,0.964870606
592623,0.823822393
592624,0.986638418
592625,0.971078852
592626,0.986384746
592627,0.703803039
592628,0.513896467
592629,0.82940288
592630,0.713290202
592631,0.933679086
592632,0.859081028
592633,0.987087778
592634,0.56096102
592635,0.836451273
592636,0.986679082
592637,0.947299528
592638,0.973203239
592639,0.900640803
592640,0.997167893
592641,0.710617945
592642,0.583578846
592643,0.503533117
592644,0.380486218
592645,0.529509865
592646,0.838872728
592647,0.865608182
592648,0.759849273
592649,0.72115425
592650,0.771651148
592651,0.96193588
592652,0.331276477
592653,0.547862504
592654,0.987590359
592655,0.408689815
592656,0.889990307
592657,0.707147811
592658,0.891576188
592659,0.953150954
592660,0.463469098
592661,0.842569198
592662,0.929846939
592663,0.677803755
592664,0.928570037
592665,0.321756607
592666,0.392103497
592667,0.480705807
592668,0.519450731
592669,0.657875785
592670,0.399483607
592671,0.64743205
592672,0.993387253
592673,0.461705814
592674,0.451592484
592675,0.668216334
592676,0.617971989
592677,0.400361846
592678,0.357202372
592679,0.64877966
592680,0.875270916
592681,0.837780165
592682,0.492795715
592683,0.506014392
592684,0.977042652
592685,0.489317443
592686,0.469012822
592687,0.791150033
592688,0.609637382
592689,0.455423618
592690,0.486325508
592691,0.34429846
592692,0.724217317
592693,0.408527449
592694,0.442561471
592695,0.931063908
592696,0.481950921
592697,0.562633132
592698,0.614914114
592699,0.47503128
592700,0.875564366
592701,0.871313753
592702,0.331449351
592703,0.702149861
592704,0.496483361
592705,0.383219519
592706,0.727299111
592707,0.991534024
592708,0.962629522
592709,0.626199466
592710,0.74173454
592711,0.876924679
592712,0.588056784
592713,0.301625769
592714,0.491374416
592715,0.927374051
592716,0.445596015
592717,0.372979311
592718,0.790706904
592719,0.394402995
592720,0.933788608
592721,0.857893204
592722,0.738281197
592723,0.281774125
592724,0.557413395
592725,0.879040941
592726,0.483907607
592727,0.325273631
592728,0.417299409
592729,0.406124155
592730,0.352821521
592731,0.923862941
592732,0.864193341
592733,0.721700923
592734,0.318178583
592735,0.58560343
592736,0.946493656
592737,0.740226888
592738,0.574443186
592739,0.57830646
592740,0.901251239
592741,0.819380089
592742,0.521417137
592743,0.198049893
592744,0.658674579
592745,0.590026877
592746,0.751602917
592747,0.247086532
592748,0.861516426
592749,0.514738845
592750,0.619524249
592751,0.644827262
592752,0.401326199
592753,0.547022159
592754,0.565910126
592755,0.658727147
592756,0.656023256
592757,0.578862941
592758,0.945373571
592759,0.544014919
592760,0.981768601
592761,0.246136002
592762,0.456201031
592763,0.389114991
592764,0.728715309
592765,0.853562278
592766,0.194039133
592767,0.575037393
592768,0.407574473
592769,0.760032715
592770,0.7500137
592771,0.624861726
592772,0.795277489
592773,0.611313226
592774,0.953828804
592775,0.805679571
592776,0.877154563
592777,0.940420205
592778,0.480156284
592779,0.987418897
592780,0.852124236
592781,0.892928857
592782,0.985182661
592783,0.983182649
592784,0.947765938
592785,0.90422153
592786,0.989175698
592787,0.84903502
592788,0.632310838
592789,0.824446884
592790,0.886262762
592791,0.921593546
592792,0.906047474
592793,0.843249216
592794,0.982156274
592795,0.962796704
592796,0.975939801
592797,0.989373943
592798,0.966349942
592799,0.993877723
592800,0.952216429
592801,0.974053126
592802,0.770506244
592803,0.74081117
592804,0.825310461
592805,0.995264862
592806,0.851370531
592807,0.966544347
592808,0.968620918
592809,0.919619608
592810,0.927342975
592811,0.987641116
592812,0.729597358
592813,0.954942285
592814,0.878795703
592815,0.829113355
592816,0.993584751
592817,0.994439852
592818,0.783725229
592819,0.871259583
592820,0.858633591
592821,0.930904128
592822,0.951362903
592823,0.277734588
592824,0.471502464
592825,0.517810207
592826,0.741841809
592827,0.661753801
592828,0.652805321
592829,0.544874387
592830,0.865700518
592831,0.567822832
592832,0.516996603
592833,0.784753654
592834,0.510621139
592835,0.498426505
592836,0.535077127
592837,0.496810411
592838,0.219410529
592839,0.778986444
592840,0.466541483
592841,0.821614094
592842,0.693821218
592843,0.687894256
592844,0.446003937
592845,0.282662714
592846,0.831884598
592847,0.94419457
592848,0.299498009
592849,0.841658208
592850,0.633284014
592851,0.395318558
592852,0.706348879
592853,0.532938341
592854,0.937352057
592855,0.508821697
592856,0.38843574
592857,0.586167884
592858,0.651727927
592859,0.685719305
592860,0.343927581
592861,0.605293885
592862,0.275962195
592863,0.773245366
592864,0.138046872
592865,0.657640625
592866,0.376255298
592867,0.989976379
592868,0.500128805
592869,0.55336521
592870,0.508014157
592871,0.704197954
592872,0.481059122
592873,0.508597036
592874,0.935115401
592875,0.662612324
592876,0.496694534
592877,0.769653753
592878,0.595972459
592879,0.510037503
592880,0.354931035
592881,0.379088512
592882,0.84706155
592883,0.591922899
592884,0.643432389
592885,0.70996343
592886,0.480938618
592887,0.305875018
592888,0.973649795
592889,0.80745633
592890,0.981108528
592891,0.416386387
592892,0.749936329
592893,0.537803632
592894,0.848649603
592895,0.98873369
592896,0.867406741
592897,0.952965118
592898,0.994626757
592899,0.981112408
592900,0.98731948
592901,0.988496465
592902,0.874018713
592903,0.917241981
592904,0.992219814
592905,0.990956609
592906,0.962715767
592907,0.99087473
592908,0.925764319
592909,0.991396264
592910,0.977693607
592911,0.781252079
592912,0.994414398
592913,0.879456216
592914,0.981591523
592915,0.895166425
592916,0.968019235
592917,0.905798535
592918,0.898380977
592919,0.791094695
592920,0.99501201
592921,0.950101241
592922,0.89950449
592923,0.991139874
592924,0.985005748
592925,0.997842958
592926,0.954393864
592927,0.996150483
592928,0.6592518
592929,0.829851656
592930,0.914301522
592931,0.979575507
592932,0.876136918
592933,0.987185351
592934,0.705249335
592935,0.874449786
592936,0.684735252
592937,0.744951854
592938,0.677218387
592939,0.835005234
592940,0.90646682
592941,0.6223949
592942,0.683889121
592943,0.972125883
592944,0.465407693
592945,0.531084695
592946,0.936462444
592947,0.331920319
592948,0.792382544
592949,0.606488709
592950,0.816187327
592951,0.281197083
592952,0.257868353
592953,0.91978738
592954,0.953032661
592955,0.447150708
592956,0.565773988
592957,0.972861943
592958,0.645184724
592959,0.455628257
592960,0.810824977
592961,0.316381476
592962,0.736161609
592963,0.379314054
592964,0.584540281
592965,0.703088057
592966,0.413061648
592967,0.534899878
592968,0.430994136
592969,0.601159448
592970,0.656357746
592971,0.724051535
592972,0.538855945
592973,0.598394259
592974,0.867347264
592975,0.442826572
592976,0.314952497
592977,0.451507473
592978,0.280316099
592979,0.817530225
592980,0.962735214
592981,0.944450842
592982,0.880680062
592983,0.576490727
592984,0.895693415
592985,0.660425386
592986,0.91479875
592987,0.867381922
592988,0.273252383
592989,0.477247187
592990,0.746509992
592991,0.756530645
592992,0.65131047
592993,0.504838519
592994,0.361029245
592995,0.98004627
592996,0.988369733
592997,0.995373175
592998,0.988072187
592999,0.988141339
593000,0.894850545
593001,0.862614902
593002,0.988547205
593003,0.648782224
593004,0.833883186
593005,0.833251273
593006,0.89647212
593007,0.995265138
593008,0.984758766
593009,0.818448155
593010,0.772747154
593011,0.901490131
593012,0.996693075
593013,0.992777612
593014,0.993283575
593015,0.71577043
593016,0.817862492
593017,0.962498793
593018,0.812150189
593019,0.871630868
593020,0.947586083
593021,0.917699941
593022,0.612114556
593023,0.82388042
593024,0.461780703
593025,0.604932681
593026,0.772252902
593027,0.726763129
593028,0.931023923
593029,0.778546434
593030,0.981985166
593031,0.724465138
593032,0.808052653
593033,0.683595062
593034,0.870425069
593035,0.596813224
593036,0.789954437
593037,0.98742664
593038,0.784124231
593039,0.766782379
593040,0.989150702
593041,0.937603026
593042,0.889373695
593043,0.908610137
593044,0.64252219
593045,0.655867582
593046,0.793258967
593047,0.873556754
593048,0.572104647
593049,0.993869983
593050,0.579843878
593051,0.64236621
593052,0.175133023
593053,0.806818475
593054,0.873840038
593055,0.924393563
593056,0.489816991
593057,0.850012465
593058,0.511330357
593059,0.974098525
593060,0.394507432
593061,0.960743459
593062,0.386817447
593063,0.766796811
593064,0.830331939
593065,0.832726878
593066,0.718414265
593067,0.20244758
593068,0.646598369
593069,0.452989696
593070,0.592034463
593071,0.547686078
593072,0.76686403
593073,0.418642932
593074,0.95436527
593075,0.38011093
593076,0.834816578
593077,0.363992023
593078,0.23834772
593079,0.286025191
593080,0.369491598
593081,0.865343751
593082,0.304123411
593083,0.921540704
593084,0.523772107
593085,0.638308939
593086,0.985588773
593087,0.675689903
593088,0.667427233
593089,0.655304252
593090,0.611490781
593091,0.885752185
593092,0.893915273
593093,0.874515888
593094,0.848196695
593095,0.66694333
593096,0.857974396
593097,0.446592131
593098,0.316345988
593099,0.233744962
593100,0.356713741
593101,0.340882041
593102,0.276293668
593103,0.952647908
593104,0.800112583
593105,0.690720623
593106,0.707466352
593107,0.829428673
593108,0.647301433
593109,0.927227926
593110,0.874476929
593111,0.957461085
593112,0.248753471
593113,0.567582302
593114,0.966368549
593115,0.807999857
593116,0.620162496
593117,0.697150588
593118,0.793028822
593119,0.793028609
593120,0.816887198
593121,0.644610924
593122,0.775701022
593123,0.744767409
593124,0.584843119
593125,0.750829334
593126,0.743429444
593127,0.251488993
593128,0.517225589
593129,0.583890963
593130,0.742713387
593131,0.374428773
593132,0.736064082
593133,0.288561948
593134,0.498988386
593135,0.417500589
593136,0.504046254
593137,0.897273331
593138,0.807537968
593139,0.536278192
593140,0.392239526
593141,0.803869496
